7.785871223898227500e-01,9.797197546088021181e-01,1.081869492997675763e+00,1.328223249400428019e+00,1.643519897569710508e+00,1.899257608443369882e+00,2.518749866544274685e+00,1.956170860948359458e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.932728934538272991e+00,2.348615664774858836e+00,2.120939965533995331e+00,1.530636747060113212e+00,1.180606672387938483e+00,1.162455299421025545e+00,9.443083404128170821e-01,8.376559886024762536e-01
1.067264321795689419e+00,9.198544010293104867e-01,1.037223858577471569e+00,1.463521480127951246e+00,1.705647812369710081e+00,1.646877596658690601e+00,1.789600968625301824e+00,2.735609685941757796e+00,1.269984260874143844e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.103814720697936291e+00,2.221033609121394470e+00,1.964318971004394676e+00,1.611943414278810049e+00,1.439284896865553387e+00,1.228009252561680142e+00,1.039219957428276331e+00,9.265432491265835901e-01,1.356944843500153652e+00
1.342956500937639852e+00,9.507330538515671448e-01,1.004849254867780539e+00,1.275480799519766117e+00,1.615070233807183397e+00,1.786681986759718344e+00,2.241978030870024785e+00,2.425447777453850762e+00,2.971516570718093497e+00,2.455008879357446716e+00,2.301191458672414036e+00,2.466458318238844427e+00,2.414899003564760616e+00,1.748035414165482582e+00,1.520873967530361082e+00,1.267338287023106247e+00,9.925493695023204221e-01,8.937413138410857938e-01,8.239323280220560708e-01,9.425915759507987879e-01
0.000000000000000000e+00,7.503878460194617350e-01,9.277629837048526618e-01,1.296635784649648571e+00,1.627651934577245552e+00,1.538779601975513112e+00,1.748538355287940993e+00,2.152856890905415099e+00,1.823954736674983979e+00,2.517194766225675728e+00,2.571034138570477801e+00,1.658570905432158682e+00,1.760552622222685493e+00,1.719054763950049747e+00,1.362709907432307244e+00,1.117944978361712360e+00,1.026546187842819258e+00,8.673177821975004420e-01,1.309686619932978635e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.678204553182421677e-01,8.872143033416558522e-01,1.117178312286241981e+00,1.345038704823899200e+00,1.312082769132860705e+00,1.526798580285622542e+00,1.599386469458615512e+00,1.520783915671813924e+00,1.748066633984941554e+00,1.863886693497990521e+00,1.496765822892392128e+00,1.646934861494151470e+00,1.373757408472711106e+00,1.109205025840354297e+00,1.240771740730118422e+00,9.607228425194999089e-01,8.491829785326430180e-01,1.037462908880220969e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.242855371148910537e+00,9.610501974659191315e-01,9.660290623476512906e-01,1.121867614042091565e+00,1.486408819340888199e+00,1.407515895887831547e+00,1.244439774143602184e+00,1.341541659002344566e+00,1.361110075596297264e+00,1.412843075492229206e+00,1.360697001225380287e+00,1.280569386763680928e+00,1.215675539605919120e+00,1.300030509977285753e+00,1.063531715518448495e+00,9.246800113493418571e-01,0.000000000000000000e+00,7.845558356172100956e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.459336604949445837e-01,9.087567156498107535e-01,1.080288973917144402e+00,1.080494022269371079e+00,9.668681584340991231e-01,1.055187351594887302e+00,1.232639500535260835e+00,1.028903738519079569e+00,1.109849148373143413e+00,1.215459403752783496e+00,9.799122539957466627e-01,1.081197737163456463e+00,9.807258926351809514e-01,1.009063456325105967e+00,8.379597459090648570e-01,7.866639746945609524e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.085069783225081741e-01,1.152595903276062428e+00,1.013158741586849265e+00,8.458011355049321889e-01,8.841609267767877034e-01,9.318385419099530775e-01,1.032910233178547355e+00,1.153135135665458222e+00,1.013638869884328164e+00,8.978743311488284196e-01,9.665344695996210822e-01,9.192493843643222418e-01,1.127193616926162711e+00,7.779041055148041561e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.565782643099691951e-01,8.097389785355749714e-01,8.891585313200303098e-01,8.607086369223366784e-01,9.595721759839301868e-01,8.210829142666670188e-01,9.246244157118805873e-01,9.876909292348121649e-01,8.259277054391224171e-01,1.306698365682463558e+00,9.628157110064630153e-01,4.812117615368051715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.096637162617446370e-01,7.968065380869328029e-01,7.785480093618751818e-01,8.107403705333173782e-01,9.275933197362720151e-01,5.689469878222355170e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
