0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.954347666588494348e-01,7.887216610966549801e-01,7.590841267776128332e-01,4.608580560431110307e-01,8.127312340767822718e-01,4.958896147471892890e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.396262706776743912e-01,9.644856939586460287e-01,9.036863575110656299e-01,8.308507460328273808e-01,8.942234255724781367e-01,8.011908226022762536e-01,8.725110446753602256e-01,8.226414548063578636e-01,9.307316604985943487e-01,9.069928206657983383e-01,1.034824283389277344e+00,6.935376012519479660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.968680396703004432e-01,1.058328849927540283e+00,8.610339334949309587e-01,9.215435218964294073e-01,9.398424667732536708e-01,9.779170550800455608e-01,1.082108059728718485e+00,1.108730688311852619e+00,1.082407379128150549e+00,1.002086065587693531e+00,9.824665769813897276e-01,8.990312702067881911e-01,9.698586428529981651e-01,7.040800127345957504e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.522180379293251118e-01,8.261833433694715234e-01,9.182290412842812888e-01,9.332428431749465458e-01,0.000000000000000000e+00,9.723223646149939947e-01,1.150580701990279842e+00,1.130790624882039408e+00,1.143566939649574676e+00,1.237078314413510016e+00,1.050522594088449280e+00,1.111334413677605326e+00,1.103249259418296990e+00,9.275626780031764884e-01,1.192398923069148076e+00,7.440548469279805177e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.820261687640989279e-01,9.432119083613885735e-01,9.455828012945112215e-01,1.111626435101022325e+00,1.196204768135460395e+00,1.117327132915067800e+00,1.284053550460792170e+00,1.302169648941010838e+00,1.346684326051028391e+00,1.508656583128727524e+00,1.490898195372109880e+00,1.297958072024433474e+00,1.202275000050840204e+00,1.080182428356372348e+00,1.081882577500032028e+00,1.889157515637297946e+00,1.018032402332284647e+00,6.673693372165582227e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.352497649410791425e-01,9.002452532774851690e-01,1.066943108985235700e+00,1.211610940011052406e+00,1.274732938638659219e+00,1.538986378459586524e+00,1.641518358048081661e+00,1.506741510243677640e+00,1.816772060233260877e+00,1.988610100365657996e+00,1.549677182205801751e+00,1.656162895428382686e+00,1.614689781621530207e+00,1.262859152271006424e+00,1.087649571811012850e+00,0.000000000000000000e+00,9.231767931528355176e-01,1.069021205530658269e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.760107299704222639e-01,9.643579677739135825e-01,1.194834858294247404e+00,1.180260001080976506e+00,1.411336091156097261e+00,1.690516215360087227e+00,2.017185271352352594e+00,1.992712991889795004e+00,2.529860434268392577e+00,2.751538287826110984e+00,1.963580578478999250e+00,1.982598930485842459e+00,1.828956663655335380e+00,1.521685674332799554e+00,1.298943228010023043e+00,1.076068031928867352e+00,8.677867665474153780e-01,1.310183912461449829e+00,0.000000000000000000e+00
3.785639420807039301e-01,9.602726667476371158e-01,1.008959867573739455e+00,1.115747177967532089e+00,1.453569986726835461e+00,1.874224002262962374e+00,1.942616219525336252e+00,2.231492430447160835e+00,2.176956757279105314e+00,1.906282197484661767e+00,2.292464997206128619e+00,2.687930258784951842e+00,2.541822924098936731e+00,1.944792004483410164e+00,1.841955430272243843e+00,1.294426841669745309e+00,1.075546701437834374e+00,9.632391750574178513e-01,8.615356490680872170e-01,3.344107647420371809e-01
9.258546818371335974e-01,9.361669421987400819e-01,1.107354285219447343e+00,1.290701268085882258e+00,1.579313621808855705e+00,1.755543266766266708e+00,1.948159615087881935e+00,1.961661311964828069e+00,1.014242642963046004e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054718673462436973e+00,2.237922196438128175e+00,2.181868784271684625e+00,1.688628548348169334e+00,1.466908091558609906e+00,1.275273097403857747e+00,1.054097603229067648e+00,9.299261330486314758e-01,8.392638475119229557e-01
1.573186664832961545e+00,9.739764510816418808e-01,1.268253878170519711e+00,1.309507783957245097e+00,1.602602366222320995e+00,2.504537915213741694e+00,2.303824449376069783e+00,1.752716653024671611e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.108575248731079821e+00,2.891403400846217941e+00,2.418069786438392654e+00,1.581558158922341306e+00,1.101473465684874586e+00,1.159668048840654775e+00,9.474071598964227681e-01,8.235121674924055224e-01
7.985036898294207708e-01,9.662059379374960955e-01,1.158082634116794463e+00,1.485964680109133740e+00,1.421830013702624518e+00,2.267478133313375999e+00,2.736618705178487154e+00,2.011810009782998510e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.463645004677921246e+00,2.791847439107103757e+00,2.449201492637929967e+00,1.345931561159911416e+00,1.159068579852390535e+00,1.163724361465779067e+00,9.137112481268299113e-01,8.210172452588919700e-01
9.271334120887199104e-01,8.582898899841437945e-01,1.002645640976264296e+00,1.270126485089039248e+00,1.465407927918605635e+00,1.624679035871819721e+00,1.917605323966217634e+00,2.340108022996441051e+00,1.071846428651612948e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.140438519813381069e+00,2.610735201294466012e+00,1.903924648851557100e+00,1.736363810095945537e+00,1.486729614283926804e+00,1.213023277036099579e+00,1.092627234110296275e+00,8.865502035075876197e-01,1.018582200603777022e+00
