7.922737858962977109e-01,1.004352283653194844e+00,1.124660272377056236e+00,1.400122869234096123e+00,1.748705470152815744e+00,2.061969364710345864e+00,2.723945469585043355e+00,1.984093535719790635e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.154507140433001844e+00,2.574352952479575851e+00,2.273592464024308146e+00,1.622238200264832786e+00,1.241357173585891704e+00,1.211294963503355193e+00,9.775760450361927756e-01,8.777431464035010400e-01
1.086275925693988453e+00,9.418080012157361569e-01,1.070570018185718952e+00,1.538075850762491648e+00,1.812281586406060629e+00,1.776033553465586223e+00,1.912843377619388274e+00,2.862242544788316412e+00,1.286599157883702604e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.178214007551791731e+00,2.376204325940841411e+00,2.124627640223637925e+00,1.740306922424261105e+00,1.533184378808301940e+00,1.302542430807959173e+00,1.077127197322306218e+00,9.561524367162805849e-01,1.424053391773713928e+00
1.211036699700380748e+00,9.680380529739828210e-01,1.026178102391885005e+00,1.324648350877083658e+00,1.707954075053515597e+00,1.902379975370911414e+00,2.340396462746382689e+00,2.448870530075337282e+00,3.087399537854446763e+00,2.330931609425956896e+00,2.374161807166208504e+00,2.612172195042710143e+00,2.592866750245003793e+00,1.884163874055184262e+00,1.636998433503992878e+00,1.342054014837651410e+00,1.034372261738656373e+00,9.215476918901220893e-01,8.530441132872335075e-01,9.250088936111837690e-01
0.000000000000000000e+00,7.510304964230849478e-01,9.365998117110407861e-01,1.328935196040592848e+00,1.684229844868188497e+00,1.611341815406212907e+00,1.828775202230491281e+00,2.175450347156368203e+00,1.859350153165922670e+00,2.576801805807984902e+00,2.669801792406301111e+00,1.786901749744001844e+00,1.885622829510014142e+00,1.838399038974884325e+00,1.446107740885952397e+00,1.168684391795458577e+00,1.054419160375419828e+00,8.865085113514111770e-01,1.335701294779426007e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.585529356270724888e-01,8.849517515353426678e-01,1.120183953876803695e+00,1.379075021200045326e+00,1.348973207188728374e+00,1.568319363758638119e+00,1.634481172230058288e+00,1.571445355859044657e+00,1.820181517211962641e+00,1.957857178737015369e+00,1.620336291324489197e+00,1.774581812765140265e+00,1.463762804662841699e+00,1.162722642672512352e+00,1.279940488395823639e+00,9.708407877776865647e-01,8.564071861250921458e-01,1.045910340600143984e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.107196188180421759e+00,9.500984371317449106e-01,9.584593348229313303e-01,1.118113480048137376e+00,1.512100679837876438e+00,1.411618801371333776e+00,1.237689508774794112e+00,1.349180437363070473e+00,1.378645642082112266e+00,1.464646325098093227e+00,1.442152448500828799e+00,1.362107222895272418e+00,1.266895518165223056e+00,1.341791432379692450e+00,1.079023224884321674e+00,9.284214756325530615e-01,0.000000000000000000e+00,7.634056649370076775e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.035330695105583843e-01,9.015002801556860623e-01,1.070671604834446677e+00,1.060921443016192844e+00,9.426693894231197302e-01,1.029091474222726621e+00,1.217032065468123703e+00,1.023820487640927590e+00,1.129316021732760245e+00,1.255707632676175800e+00,1.009302161767861250e+00,1.111019865605219037e+00,9.989928960438363426e-01,1.016383097685302106e+00,8.426689800286109033e-01,7.847295609574078679e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.790576571671390393e-01,1.138293944747799769e+00,9.835564764778973457e-01,8.114674049660380861e-01,8.515017157553895766e-01,9.049332512127311601e-01,1.010395419329893185e+00,1.156640537820267323e+00,1.030448111258449817e+00,9.182532772875401372e-01,9.862473852596329582e-01,9.337606409760855763e-01,1.157823821517644181e+00,7.687710375260939921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.311244910311868517e-01,7.652594549029095861e-01,8.469323793711540649e-01,8.281678403138096334e-01,9.178823114502031588e-01,7.997275414900920643e-01,9.181293815066430275e-01,9.855614946867256032e-01,8.377026612669907779e-01,1.321381443251370413e+00,9.713005473878748575e-01,4.706590247713470787e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.877874347389558829e-01,7.587058121634195906e-01,7.532945332390706961e-01,7.968679902183857244e-01,9.278066808716184388e-01,5.694661804975036379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
