7.835089061386046883e-01,9.591404875475557645e-01,1.148650804955688942e+00,1.480512916802218193e+00,1.434112123642521164e+00,2.252335540512932610e+00,2.734207637154645543e+00,1.828137299528117543e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.186956948075506890e+00,2.684449185431213358e+00,2.384690545117407190e+00,1.364321932513561375e+00,1.166871735749580585e+00,1.166155947279234661e+00,9.184564774023764588e-01,8.134263230289314750e-01
9.097480953462073749e-01,8.514268647775870003e-01,9.977991743444404316e-01,1.269720812314877989e+00,1.474233003501597139e+00,1.655011250879642626e+00,1.941373647006902514e+00,2.184001451119716108e+00,1.056038336717867177e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.090149329900196307e+00,2.278654987989181535e+00,1.907131234005492448e+00,1.777999545923664604e+00,1.513268585015160594e+00,1.216377459753361201e+00,1.103575233999207761e+00,8.950802607673160605e-01,1.006058318631509962e+00
6.739072674841497523e-01,8.255969232901410049e-01,8.926654522694325022e-01,9.896751281575872916e-01,1.351238119072234678e+00,1.769498815702497785e+00,1.916408456903482493e+00,2.300486671314117437e+00,2.255176687915221301e+00,2.056532983275073612e+00,2.001180354321782318e+00,2.247427734483761874e+00,2.390384579070219839e+00,1.952716899447978882e+00,1.765609706538522561e+00,1.296563185901265625e+00,1.051523949037349137e+00,1.050261450498936711e+00,9.013926402838418062e-01,8.628619794129612774e-01
0.000000000000000000e+00,8.650547037429583419e-01,8.999389213480515348e-01,1.036825186712942548e+00,1.303598936187902568e+00,1.533199471187931762e+00,1.839104951241239627e+00,1.993551430446932393e+00,1.803941287589852616e+00,2.702862464641952123e+00,2.613990008862950187e+00,1.904769088653908149e+00,2.061693193296612048e+00,1.904968549324057570e+00,1.654261450844771497e+00,1.287507969679633213e+00,1.050090766088720873e+00,9.812887533700761500e-01,1.171774553237110217e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.256431992598775027e+00,8.234048273809702057e-01,9.871389718758584175e-01,1.314751172109273503e+00,1.252495331066326267e+00,1.502400801615289216e+00,1.804334609792840549e+00,1.669193505547937884e+00,2.180813775702170165e+00,2.080366340242000955e+00,1.609562484519156067e+00,1.823839347025185242e+00,1.660244835898029070e+00,1.231588593970841528e+00,1.204670974582345400e+00,9.966510749508025180e-01,8.491363696987616061e-01,1.046792700889913164e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.893756938711253390e-01,9.374577001335936410e-01,9.221010290370490470e-01,1.009115066002705285e+00,1.318867659978619100e+00,1.233803641015833730e+00,1.326768238373586373e+00,1.438018890104406866e+00,1.590246467765634941e+00,1.500304990826383911e+00,1.643246720861091914e+00,1.304473376618851210e+00,1.316578556199838212e+00,1.378185117406056426e+00,5.296849497723414846e-01,9.070724075197963421e-01,9.419879873312749785e-01,7.940157398151787005e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.049050813556175576e-01,1.262846645407381008e+00,9.924561566426749470e-01,1.067892042117260409e+00,1.083254562075044447e+00,9.764642929132749671e-01,1.269241764035695441e+00,1.294447294697990580e+00,1.185774679574763457e+00,1.174210341171653793e+00,1.056635987725147441e+00,1.127543266022235757e+00,1.075012005882534982e+00,9.305594861935996276e-01,1.314897526182313037e+00,6.736507896381662697e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.851434159335464180e-01,1.012776727487948003e+00,8.828200252511541057e-01,9.481679936750313509e-01,1.021850134986884484e+00,1.061522630365758557e+00,1.173898862827391643e+00,1.204981045078484136e+00,1.073708067089871987e+00,9.529925989736942604e-01,9.539789468979451570e-01,9.460077175952749107e-01,1.153907465234904173e+00,7.083860349325900030e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.780255300331766599e-01,9.830383260927636480e-01,8.874851101937353270e-01,8.712325730450348749e-01,9.499237106752026483e-01,8.935496714958437448e-01,9.210584354169096821e-01,9.695688841980698580e-01,8.262557047891838646e-01,1.355921265604799641e+00,1.206248971886292320e+00,4.583222371595095379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.596636772761673928e-01,9.112395952057080750e-01,7.955400375209134012e-01,1.089911432638472677e+00,8.853571275771645599e-01,4.942025499336011318e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
