8.022457779543183953e-01,9.760047046161675066e-01,1.156966244105937847e+00,1.499699608227255787e+00,1.419829124342623983e+00,2.290226066931621229e+00,2.740308158861915810e+00,2.037625353708154119e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.097266684578805052e+00,2.757039561955718643e+00,2.482204024695355393e+00,1.316671691676309042e+00,1.156199024887589966e+00,1.161968485785183081e+00,9.184557919535006887e-01,8.218463940148185154e-01
9.296753137914280929e-01,8.681076861512269094e-01,1.010583524052544480e+00,1.274168226341300114e+00,1.460923280100798305e+00,1.616277479649175897e+00,1.921078412974938976e+00,2.379758687484522905e+00,1.065628617220679031e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120206830173035017e+00,2.520038648922206637e+00,1.856631646989862716e+00,1.718352268762217472e+00,1.482908113025121155e+00,1.215359026798913833e+00,1.104987151135250034e+00,8.965270659873125769e-01,1.021127293301627548e+00
7.068191930983280802e-01,8.433714820812785451e-01,9.050388293736106871e-01,9.963664782787213792e-01,1.336375415408796785e+00,1.743331410745961429e+00,1.929004771206722424e+00,2.325690121407539390e+00,2.367885583772122438e+00,2.076853117646753955e+00,2.109562834224640859e+00,2.057920224753525318e+00,2.455917951426789703e+00,1.920667927550713250e+00,1.688900062016309711e+00,1.272305074334037389e+00,1.053217950246928769e+00,1.058086317602373372e+00,9.034388410669681457e-01,1.023441558443557664e+00
0.000000000000000000e+00,8.881612745171288958e-01,9.159414043986523479e-01,1.050421929501939911e+00,1.297227723533697530e+00,1.512609892070730488e+00,1.829101693986411981e+00,1.995943302665255770e+00,1.782938950705236669e+00,2.716242656643351072e+00,2.664414678594643870e+00,1.911728909056821912e+00,2.078848210078402925e+00,1.849013383099110452e+00,1.609557851325874589e+00,1.273500693370079206e+00,1.045847570065767229e+00,9.881605821436940662e-01,1.187641432517892115e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.296710530386738558e+00,8.425393949408160887e-01,1.005564521609927153e+00,1.334388327163412491e+00,1.258379264345536486e+00,1.504500861092667563e+00,1.772408301777598671e+00,1.617410611041050217e+00,2.222621137486248344e+00,2.145175015677454056e+00,1.595078398510390905e+00,1.796727581492394199e+00,1.639121305042767984e+00,1.216169155494435605e+00,1.208742907134226829e+00,1.002864717652449222e+00,8.537375119610670637e-01,1.069244238011407999e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.082196725044139107e-01,9.648365486637749955e-01,9.496727845604577833e-01,1.036063999441218852e+00,1.352547644057431553e+00,1.263365332123386642e+00,1.327042449975559091e+00,1.415164846372523488e+00,1.585560720578434557e+00,1.512210478015279191e+00,1.664048769767269675e+00,1.308854034704189040e+00,1.320620130708339834e+00,1.381432863920661447e+00,5.247156727137138876e-01,9.209689187427986257e-01,9.571248798698857030e-01,9.564369300878780011e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.084063228408723045e-01,1.297431006939770093e+00,1.030531634401026242e+00,1.106460827971859739e+00,1.121008074224646878e+00,1.001184976718742847e+00,1.281199773615417259e+00,1.307623737891416837e+00,1.212921259602709023e+00,1.210410906636363526e+00,1.087574824396869477e+00,1.145289293433624289e+00,1.086445385283195009e+00,9.349162745196998303e-01,1.320063753157714403e+00,7.176102874715823976e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.891360250925272046e-01,9.953314444803537109e-01,9.245875317779792546e-01,9.908776719738491279e-01,1.056753998714676346e+00,1.076522998067125370e+00,1.187832096197100062e+00,1.242514667176355392e+00,1.117938962650543600e+00,9.877553080519786421e-01,9.823995303884333063e-01,9.641292729763734082e-01,1.130515716254602454e+00,7.450541806784222176e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.021012992232516403e-01,1.033774416271125540e+00,9.418315092919341547e-01,8.927064856407640470e-01,9.635533799348646733e-01,9.061102865343223511e-01,9.524081749731276858e-01,1.003343941817708806e+00,8.669179192475041651e-01,1.404040520397626279e+00,1.243821494632104896e+00,4.758149232964558051e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.831398055216192589e-01,9.342369106293432202e-01,8.155113594323097903e-01,1.130103826056600536e+00,9.294265110115764728e-01,5.136073375859769863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
