7.885666676557397947e-01,9.976804094094431363e-01,1.113070122689340025e+00,1.380648408416876416e+00,1.720215301268132491e+00,2.017897869906202235e+00,2.668366959705242625e+00,1.976530504969328250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.094437129064385950e+00,2.513210599090812014e+00,2.232245581977113424e+00,1.597427374903587660e+00,1.224902521142076317e+00,1.198066435637743510e+00,9.685652795875553389e-01,8.668852894958334332e-01
1.081126514110913872e+00,9.358617315745778598e-01,1.061538002714743634e+00,1.517882334120373544e+00,1.783399163118351671e+00,1.741050856394803059e+00,1.879462401885089617e+00,2.827943244548845492e+00,1.282098909321300440e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158062496319670398e+00,2.334175368740933454e+00,2.081207036546013356e+00,1.705538865019794681e+00,1.507751118019445613e+00,1.282354654256480986e+00,1.066859784786436061e+00,9.481326034420709536e-01,1.405876622593602576e+00
1.246768001286565619e+00,9.633508859468026264e-01,1.020401050908912310e+00,1.311331012696417053e+00,1.682795906886751514e+00,1.871042452988307625e+00,2.313739216161474488e+00,2.442526331326965838e+00,3.056011912883696446e+00,2.364538712456197622e+00,2.354397332808082499e+00,2.572704681989042452e+00,2.544663075212103109e+00,1.847292631003259356e+00,1.605545397065804680e+00,1.321816793596145345e+00,1.023044270325027316e+00,9.140161608328216669e-01,8.451590045373267301e-01,9.297712728709907060e-01
0.000000000000000000e+00,7.508564305499536573e-01,9.342063016875721271e-01,1.320186698857876761e+00,1.668905364716137152e+00,1.591687886977441124e+00,1.807042551411294662e+00,2.169330768506268825e+00,1.849763083677163689e+00,2.560656867080045362e+00,2.643049956873876116e+00,1.752142539542740129e+00,1.851746783199177404e+00,1.806073897157624453e+00,1.423518917139854567e+00,1.154941304960110493e+00,1.046869591786576681e+00,8.813105825748009936e-01,1.328655057718065802e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.610631011817112768e-01,8.855645778145330160e-01,1.119369857091285114e+00,1.369856072460656993e+00,1.338981201777427410e+00,1.557073200389276435e+00,1.624975552929209366e+00,1.557723388564211220e+00,1.800648750961046263e+00,1.932404686262155780e+00,1.586866458643717559e+00,1.740007839262740719e+00,1.439384281306296920e+00,1.148227062105620089e+00,1.269331388605870803e+00,9.681002791500157301e-01,8.544504644063922738e-01,1.043622300991354113e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.143940324649089346e+00,9.530647897772924759e-01,9.605096427719490570e-01,1.119130310673080331e+00,1.505141879058018661e+00,1.410507503811490926e+00,1.239517860283939621e+00,1.347111426564116865e+00,1.373896024445395936e+00,1.450615091595238715e+00,1.420089732175158659e+00,1.340022191033657828e+00,1.253022267265991196e+00,1.330480225882394230e+00,1.074827252877189832e+00,9.274080766778579621e-01,0.000000000000000000e+00,7.691343206815161038e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.150175342359983421e-01,9.034657310026965593e-01,1.073276529280479119e+00,1.066222798275633155e+00,9.492237770543618947e-01,1.036159705495022898e+00,1.221259436675029342e+00,1.025197317870063740e+00,1.124043297574368605e+00,1.244806148649634014e+00,1.001341721800952822e+00,1.102942355972088784e+00,9.940451641510663627e-01,1.014400527134927898e+00,8.413934545730756831e-01,7.852535089923937672e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.870341896197533549e-01,1.142167719485578825e+00,9.915744347549692028e-01,8.207669101878244389e-01,8.603476669137951616e-01,9.122207171363372336e-01,1.016493697194454704e+00,1.155691077766503705e+00,1.025895223311835025e+00,9.127335125239363078e-01,9.809080190084227269e-01,9.298301765459919821e-01,1.149527439415486407e+00,7.712447859979092435e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.380188044018858085e-01,7.773070115124713908e-01,8.583695961950036368e-01,8.369817181893680624e-01,9.291742714802326830e-01,8.055117775032453187e-01,9.198886020620348214e-01,9.861382653256361985e-01,8.345133409837209859e-01,1.317404440042541092e+00,9.690023764930628669e-01,4.735172993926643481e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.937127621374428288e-01,7.690256315980801283e-01,7.601345948748620129e-01,8.006254110157381421e-01,9.277488906763446952e-01,5.693255539206905080e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
